Time, Latitude, Longitude, Heading, DOF Bearing, NMEA Bearing,Differential Bearing, Interval
2016/12/14 19:44:38, 41.787146666666665, -88.35284833333333, 97.19, 94.31214898140672, 77.91, 90.0, W
2016/12/14 19:44:39, 41.787148333333334, -88.35279, 97.19, 94.31214898140672, 88.82, 90.0, W
2016/12/14 19:44:40, 41.787148333333334, -88.352725, 97.0, 94.12214898140678, 90.91, 90.0, W
2016/12/14 19:44:41, 41.787145, -88.35257166666666, 96.87, 93.99214898140679, 90.76, 91.19348942080286, W
2016/12/14 19:44:42, 41.787145, -88.35248666666666, 96.94, 94.06214898140672, 88.88, 90.0, W
2016/12/14 19:44:43, 41.787145, -88.35240333333333, 96.94, 94.06214898140672, 90.11, 90.0, W
2016/12/14 19:44:44, 41.787145, -88.35240333333333, 96.94, 94.06214898140672, 90.11, 90.0, W
2016/12/14 19:44:45, 41.78714, -88.35224, 96.44, 93.56214898140672, 87.01, 90.0, W
2016/12/14 19:44:46, 41.787145, -88.35215666666667, 95.69, 92.81214898140672, 88.6, 90.0, W
2016/12/14 19:44:47, 41.787145, -88.35207333333334, 95.19, 92.31214898140672, 86.61, 90.0, W
2016/12/14 19:44:48, 41.78714333333333, -88.35199833333333, 94.62, 91.74214898140679, 87.88, 90.0, W
2016/12/14 19:44:49, 41.78715166666667, -88.35192666666667, 95.12, 92.24214898140679, 90.15, 90.0, W
2016/12/14 19:44:50, 41.78715166666667, -88.351855, 97.87, 94.99214898140679, 89.21, 90.0, W
2016/12/14 19:44:51, 41.787153333333336, -88.35178833333333, 97.81, 94.93214898140673, 86.07, 90.0, W
2016/12/14 19:44:52, 41.787155, -88.35172666666666, 94.75, 91.87214898140678, 88.01, 90.0, X
2016/12/14 19:44:53, 41.787155, -88.35167166666666, 96.69, 93.81214898140672, 88.85, 90.0, X
2016/12/14 19:44:54, 41.787155, -88.351625, 108.44, 105.56214898140672, 86.36, 90.0, X
2016/12/14 19:44:55, 41.78715666666667, -88.35158166666666, 125.37, 122.49214898140679, 87.42, 90.0, X
2016/12/14 19:44:56, 41.78715666666667, -88.35154666666666, 142.63, 139.75214898140678, 96.27, 90.0, X
2016/12/14 19:44:57, 41.78715, -88.351515, 156.13, 153.25214898140678, 117.75, 90.0, X
2016/12/14 19:44:58, 41.787135, -88.35149166666666, 166.25, 163.37214898140678, 139.27, 90.0, X
2016/12/14 19:44:59, 41.78711666666667, -88.35147833333333, 175.56, 172.68214898140673, 148.3, 90.0, X
2016/12/14 19:45:00, 41.7871, -88.35147, 183.31, 180.43214898140673, 162.63, 90.0, X
2016/12/14 19:45:01, 41.787081666666666, -88.35147, 189.69, 186.81214898140672, 169.34, 90.0, X
2016/12/14 19:45:03, 41.787058333333334, -88.35146833333333, 195.13, 192.25214898140678, 175.54, 90.0, Y
2016/12/14 19:45:04, 41.78703333333333, -88.35147, 198.13, 195.25214898140678, 180.67, 90.0, Y
2016/12/14 19:45:05, 41.787005, -88.351475, 198.69, 195.81214898140672, 187.0, 90.0, Y
2016/12/14 19:45:06, 41.786971666666666, -88.351485, 198.75, 195.87214898140678, 191.66, 90.0, Y
2016/12/14 19:45:07, 41.78693666666667, -88.3515, 198.81, 195.93214898140673, 195.5, 90.0, Y
2016/12/14 19:45:08, 41.7869, -88.35151333333333, 198.81, 195.93214898140673, 195.12, 90.0, Y
2016/12/14 19:45:09, 41.786858333333335, -88.35152833333333, 198.69, 195.81214898140672, 193.31, 90.0, Y
2016/12/14 19:45:10, 41.786813333333335, -88.35154333333334, 198.5, 195.62214898140678, 192.34, 90.0, Y
2016/12/14 19:45:11, 41.78671833333333, -88.35157166666667, 197.88, 195.00214898140678, 191.03, 194.93141718725957, Y
2016/12/14 19:45:12, 41.78666666666667, -88.35158666666666, 196.5, 193.62214898140678, 191.25, 196.18920624811895, Y
2016/12/14 19:45:13, 41.786615, -88.3516, 194.69, 191.81214898140672, 191.6, 90.0, Y
2016/12/14 19:45:14, 41.78656, -88.35161333333333, 192.63, 189.75214898140678, 189.06, 90.0, Y
2016/12/14 19:45:15, 41.786523333333335, -88.35163833333333, 191.31, 188.43214898140673, 187.58, 90.0, Y
2016/12/14 19:45:16, 41.78647333333333, -88.35164666666667, 191.19, 188.31214898140672, 185.38, 90.0, Y
2016/12/14 19:45:17, 41.786425, -88.35165, 191.31, 188.43214898140673, 183.88, 90.0, Y
2016/12/14 19:45:18, 41.786395, -88.35165333333333, 191.38, 188.50214898140678, 183.29, 90.0, Y
2016/12/14 19:45:19, 41.78637833333333, -88.351655, 191.5, 188.62214898140678, 183.19, 90.0, Y
2016/12/14 19:45:20, 41.786365, -88.351655, 191.44, 188.56214898140672, 183.19, 90.0, Y
2016/12/14 19:45:21, 41.78635333333333, -88.351655, 191.31, 188.43214898140673, 183.19, 90.0, Y
2016/12/14 19:45:22, 41.78634, -88.35165833333333, 191.44, 188.56214898140672, 183.19, 90.0, Y
2016/12/14 19:45:23, 41.78633, -88.35165833333333, 191.5, 188.62214898140678, 183.19, 90.0, Y
2016/12/14 19:45:24, 41.786316666666664, -88.35165666666667, 191.44, 188.56214898140672, 175.31, 90.0, Y
2016/12/14 19:45:25, 41.786295, -88.35165666666667, 191.81, 188.93214898140673, 180.87, 90.0, Y
2016/12/14 19:45:26, 41.786265, -88.35165833333333, 194.38, 191.50214898140678, 185.52, 90.0, Y
2016/12/14 19:45:27, 41.786228333333334, -88.35166, 198.56, 195.68214898140673, 182.69, 90.0, Y
2016/12/14 19:45:28, 41.786183333333334, -88.351665, 202.06, 199.18214898140673, 188.03, 90.0, Y
2016/12/14 19:45:29, 41.786138333333334, -88.35167666666666, 206.06, 203.18214898140673, 192.56, 90.0, Y
2016/12/14 19:45:30, 41.786091666666664, -88.351695, 211.0, 208.12214898140678, 196.1, 90.0, Y
2016/12/14 19:45:31, 41.78604333333333, -88.35171333333334, 214.88, 212.00214898140678, 197.74, 90.0, Y
2016/12/14 19:45:32, 41.786, -88.351735, 217.94, 215.06214898140672, 201.24, 90.0, Y
2016/12/14 19:45:33, 41.785963333333335, -88.351755, 219.75, 216.87214898140678, 205.2, 90.0, Y
2016/12/14 19:45:34, 41.78594, -88.35177, 220.88, 218.00214898140678, 207.65, 90.0, Y
2016/12/14 19:45:35, 41.78592166666667, -88.35178166666667, 221.25, 218.37214898140678, 203.37, 90.0, Y
2016/12/14 19:45:36, 41.78591, -88.351785, 221.56, 218.68214898140673, 203.37, 90.0, Y
2016/12/14 19:45:37, 41.78590333333333, -88.35178666666667, 221.44, 218.56214898140672, 203.37, 90.0, Y
2016/12/14 19:45:38, 41.785893333333334, -88.35179, 221.38, 218.50214898140678, 203.37, 90.0, Y
2016/12/14 19:45:39, 41.78588166666667, -88.35179666666667, 221.56, 218.68214898140673, 203.37, 90.0, Y
2016/12/14 19:45:40, 41.785873333333335, -88.35180666666666, 221.63, 218.75214898140678, 203.37, 90.0, Y
2016/12/14 19:45:41, 41.78586833333333, -88.351815, 221.56, 218.68214898140673, 203.37, 90.0, Y
2016/12/14 19:45:42, 41.78587, -88.35183166666667, 221.94, 219.06214898140672, 203.37, 90.0, Y
2016/12/14 19:45:43, 41.785871666666665, -88.35185, 222.25, 219.37214898140678, 270.11, 90.0, Y
2016/12/14 19:45:44, 41.785865, -88.35187166666667, 221.25, 218.37214898140678, 251.11, 90.0, Y
2016/12/14 19:45:45, 41.78585, -88.3519, 221.0, 218.12214898140678, 237.68, 90.0, Y
2016/12/14 19:45:47, 41.785835, -88.35193333333333, 221.44, 218.56214898140672, 232.87, 90.0, Y
2016/12/14 19:45:48, 41.785815, -88.35197666666667, 222.63, 219.75214898140678, 233.61, 90.0, Y
2016/12/14 19:45:49, 41.78578, -88.35201666666667, 224.31, 221.43214898140673, 228.53, 90.0, Y
2016/12/14 19:45:50, 41.78574833333333, -88.35207, 227.06, 224.18214898140673, 230.81, 90.0, Y
2016/12/14 19:45:51, 41.78570666666667, -88.35212333333334, 230.94, 228.06214898140672, 230.97, 90.0, Y
2016/12/14 19:45:52, 41.78565, -88.35217333333334, 235.5, 232.62214898140678, 229.92, 90.0, Y
2016/12/14 19:45:53, 41.785603333333334, -88.35222833333333, 239.25, 236.37214898140678, 225.52, 90.0, Y
2016/12/14 19:45:54, 41.78554833333333, -88.35228166666667, 240.81, 237.93214898140673, 226.46, 90.0, Y
2016/12/14 19:45:55, 41.785493333333335, -88.352335, 241.06, 238.18214898140673, 228.6, 90.0, Y
2016/12/14 19:45:56, 41.78541666666667, -88.35244833333333, 241.06, 238.18214898140673, 234.65, 233.1301023517133, Y
2016/12/14 19:45:57, 41.785385, -88.35250166666667, 240.81, 237.93214898140673, 236.96, 239.30027744848013, Y
2016/12/14 19:45:58, 41.78536, -88.35254666666667, 240.69, 237.81214898140672, 237.18, 240.94539590015472, Y
2016/12/14 19:45:59, 41.785338333333335, -88.35257666666666, 240.75, 237.87214898140678, 230.85, 234.1623470477036, Y
2016/12/14 19:46:00, 41.78532166666667, -88.35259333333333, 240.94, 238.06214898140672, 226.28, 225.0, Y
2016/12/14 19:46:01, 41.78531, -88.35259833333333, 241.13, 238.25214898140678, 226.28, 203.19859052207119, Y
2016/12/14 19:46:02, 41.78530333333333, -88.3526, 241.06, 238.18214898140673, 226.28, 194.0362434248206, Y
2016/12/14 19:46:03, 41.7853, -88.3526, 240.94, 238.06214898140672, 226.28, 90.0, Y
2016/12/14 19:46:04, 41.785291666666666, -88.35260833333334, 240.88, 238.00214898140678, 226.28, 90.0, Y
2016/12/14 19:46:05, 41.785286666666664, -88.35261833333334, 240.81, 237.93214898140673, 226.28, 90.0, Y
2016/12/14 19:46:06, 41.78527666666667, -88.352625, 241.25, 238.37214898140678, 226.28, 90.0, Y
2016/12/14 19:46:07, 41.78527166666667, -88.35263, 241.13, 238.25214898140678, 226.28, 90.0, Y
2016/12/14 19:46:08, 41.785265, -88.35264, 241.06, 238.18214898140673, 226.28, 90.0, Y
2016/12/14 19:46:09, 41.78525166666667, -88.352655, 240.81, 237.93214898140673, 226.28, 90.0, Y
2016/12/14 19:46:10, 41.78523833333333, -88.35267666666667, 240.38, 237.50214898140678, 239.15, 90.0, Y
2016/12/14 19:46:11, 41.78522, -88.35271166666666, 239.88, 237.00214898140678, 236.8, 90.0, Y
2016/12/14 19:46:12, 41.7852, -88.35275, 239.13, 236.25214898140678, 236.84, 90.0, Y
2016/12/14 19:46:13, 41.785178333333334, -88.35279833333334, 238.81, 235.93214898140673, 239.61, 90.0, Y
2016/12/14 19:46:14, 41.785151666666664, -88.35285333333333, 238.88, 236.00214898140678, 236.17, 90.0, Y
2016/12/14 19:46:15, 41.78512166666667, -88.35291333333333, 239.19, 236.31214898140672, 236.9, 90.0, Y
2016/12/14 19:46:16, 41.785088333333334, -88.35297666666666, 239.19, 236.31214898140672, 239.69, 90.0, Y
2016/12/14 19:46:17, 41.785046666666666, -88.35304333333333, 239.56, 236.68214898140673, 237.55, 90.0, Y
2016/12/14 19:46:18, 41.78500833333333, -88.35311666666666, 239.5, 236.62214898140678, 236.98, 90.0, Y
2016/12/14 19:46:19, 41.78496833333333, -88.35318833333334, 239.31, 236.43214898140673, 238.47, 90.0, Y
2016/12/14 19:46:20, 41.78493, -88.35325833333333, 240.69, 237.81214898140672, 238.17, 90.0, Y
2016/12/14 19:46:21, 41.784895, -88.353325, 245.5, 242.62214898140678, 237.73, 90.0, Y
2016/12/14 19:46:22, 41.78485833333333, -88.35339166666667, 249.5, 246.62214898140678, 235.11, 90.0, Y
2016/12/14 19:46:23, 41.784825, -88.35345833333334, 251.56, 248.68214898140673, 240.38, 90.0, Y
2016/12/14 19:46:24, 41.784798333333335, -88.35353, 252.06, 249.18214898140673, 246.07, 90.0, Y
2016/12/14 19:46:25, 41.784773333333334, -88.3536, 252.13, 249.25214898140678, 248.47, 90.0, Y
2016/12/14 19:46:26, 41.784751666666665, -88.35367166666667, 252.13, 249.25214898140678, 250.0, 90.0, Y
2016/12/14 19:46:27, 41.784733333333335, -88.35373666666666, 251.88, 249.00214898140678, 251.33, 90.0, Y
2016/12/14 19:46:29, 41.78472, -88.35378833333333, 251.63, 248.75214898140678, 251.98, 90.0, Y
2016/12/14 19:46:30, 41.784713333333336, -88.35382666666666, 251.69, 248.81214898140672, 254.21, 90.0, Y
2016/12/14 19:46:31, 41.78471166666667, -88.35385333333333, 251.75, 248.87214898140678, 248.32, 90.0, Y
2016/12/14 19:46:32, 41.784706666666665, -88.353865, 251.75, 248.87214898140678, 248.32, 90.0, Y
2016/12/14 19:46:33, 41.78470166666666, -88.35387166666666, 251.75, 248.87214898140678, 248.32, 90.0, Y
2016/12/14 19:46:34, 41.7847, -88.35387833333333, 251.69, 248.81214898140672, 248.32, 90.0, Y
2016/12/14 19:46:35, 41.78469666666667, -88.35388666666667, 251.69, 248.81214898140672, 248.32, 90.0, Y
2016/12/14 19:46:36, 41.78469333333334, -88.35389333333333, 251.81, 248.93214898140673, 248.32, 90.0, Y
2016/12/14 19:46:37, 41.784688333333335, -88.35391, 251.81, 248.93214898140673, 248.32, 258.69006754476953, Y
2016/12/14 19:46:38, 41.784685, -88.35391833333334, 252.0, 249.12214898140678, 248.32, 248.19859053891716, Y
2016/12/14 19:46:39, 41.784681666666664, -88.35392833333333, 252.63, 249.75214898140678, 248.32, 90.0, Y
2016/12/14 19:46:40, 41.784681666666664, -88.35396166666666, 253.06, 250.18214898140673, 255.73, 90.0, Y
2016/12/14 19:46:41, 41.78468, -88.35399666666666, 253.38, 250.50214898140678, 259.39, 90.0, Y
2016/12/14 19:46:42, 41.78467666666667, -88.35404333333334, 254.69, 251.81214898140672, 254.9, 90.0, Y
2016/12/14 19:46:43, 41.78467, -88.35410166666666, 256.63, 253.75214898140678, 254.02, 90.0, Y
2016/12/14 19:46:44, 41.784663333333334, -88.35416166666667, 259.94, 257.06214898140684, 257.5, 263.65980825706896, Y
2016/12/14 19:46:45, 41.784655, -88.35422333333334, 265.56, 262.6821489814067, 259.0, 262.3039482778082, Y
2016/12/14 19:46:46, 41.78465333333333, -88.35428166666667, 274.63, 271.7521489814068, 264.85, 90.0, Y
2016/12/14 19:46:47, 41.784655, -88.35433833333333, 283.63, 280.7521489814068, 272.42, 90.0, Y
2016/12/14 19:46:48, 41.784661666666665, -88.35439666666667, 291.75, 288.8721489814068, 282.83, 90.0, Y
2016/12/14 19:46:49, 41.784663333333334, -88.35443666666667, 298.75, 295.8721489814068, 288.98, 90.0, Y
2016/12/14 19:46:50, 41.78468, -88.35448333333333, 302.0, 299.1221489814068, 292.01, 90.0, Y
2016/12/14 19:46:51, 41.78470333333333, -88.35453833333334, 301.63, 298.7521489814068, 300.72, 90.0, Y
2016/12/14 19:46:52, 41.784733333333335, -88.35459, 298.88, 296.0021489814068, 306.36, 90.0, Y
2016/12/14 19:46:53, 41.784765, -88.35464, 293.63, 290.7521489814068, 307.61, 90.0, Y
2016/12/14 19:46:54, 41.78479333333333, -88.35469333333333, 287.0, 284.1221489814068, 303.47, 90.0, Y
2016/12/14 19:46:55, 41.784823333333335, -88.35475333333333, 282.44, 279.56214898140684, 297.78, 90.0, Y
2016/12/14 19:46:56, 41.78484666666667, -88.35481833333333, 279.44, 276.56214898140684, 292.8, 90.0, Y
2016/12/14 19:46:57, 41.784865, -88.35488333333333, 277.5, 274.6221489814068, 288.81, 90.0, Y
2016/12/14 19:46:58, 41.78487333333333, -88.354945, 277.06, 274.1821489814067, 282.58, 90.0, Y
2016/12/14 19:46:59, 41.78488, -88.355005, 276.69, 273.81214898140684, 281.74, 90.0, Y
2016/12/14 19:47:00, 41.784885, -88.35506166666667, 276.13, 273.2521489814068, 280.05, 90.0, Y
2016/12/14 19:47:01, 41.78489, -88.355115, 275.88, 273.0021489814068, 278.81, 90.0, Y
2016/12/14 19:47:02, 41.784895, -88.355165, 275.63, 272.7521489814068, 280.02, 90.0, Y
2016/12/14 19:47:03, 41.78489666666667, -88.35520833333334, 275.5, 272.6221489814068, 276.66, 90.0, Y
2016/12/14 19:47:04, 41.78489833333333, -88.35524333333333, 275.5, 272.6221489814068, 279.42, 90.0, Y
2016/12/14 19:47:05, 41.78490333333333, -88.35526666666667, 275.44, 272.56214898140684, 285.19, 90.0, Y
2016/12/14 19:47:06, 41.784908333333334, -88.35528, 275.63, 272.7521489814068, 285.19, 90.0, Y
2016/12/14 19:47:07, 41.784915, -88.35529, 275.56, 272.6821489814067, 285.19, 90.0, Y
2016/12/14 19:47:08, 41.78491666666667, -88.35529833333334, 275.88, 273.0021489814068, 285.19, 90.0, Y
2016/12/14 19:47:09, 41.78491833333333, -88.355305, 275.5, 272.6221489814068, 285.19, 90.0, Y
2016/12/14 19:47:10, 41.78492166666667, -88.35531333333333, 275.38, 272.5021489814068, 285.19, 90.0, Y
2016/12/14 19:47:11, 41.78492333333333, -88.35532, 275.19, 272.31214898140684, 285.19, 90.0, Y
2016/12/14 19:47:12, 41.78492333333333, -88.35533, 275.38, 272.5021489814068, 285.19, 90.0, Y
2016/12/14 19:47:13, 41.784925, -88.35534, 274.13, 271.2521489814068, 285.19, 90.0, Y
2016/12/14 19:47:14, 41.784925, -88.35535166666666, 271.44, 268.56214898140684, 285.19, 90.0, Y
2016/12/14 19:47:15, 41.784925, -88.35536166666667, 268.0, 265.1221489814068, 285.19, 90.0, Y
2016/12/14 19:47:16, 41.78492833333333, -88.35539333333334, 264.81, 261.9321489814067, 267.48, 90.0, Y
2016/12/14 19:47:17, 41.784926666666664, -88.355425, 261.69, 258.81214898140684, 267.49, 90.0, Y
2016/12/14 19:47:18, 41.784925, -88.35546833333333, 257.75, 254.87214898140678, 267.02, 90.0, Y
2016/12/14 19:47:19, 41.78492833333333, -88.35551833333334, 254.44, 251.56214898140672, 264.92, 90.0, Y
2016/12/14 19:47:20, 41.78492333333333, -88.35558833333333, 250.75, 247.87214898140678, 263.19, 90.0, Y
2016/12/14 19:47:21, 41.78491833333333, -88.355665, 248.19, 245.31214898140672, 257.81, 90.0, Y
2016/12/14 19:47:22, 41.784909999999996, -88.35573666666667, 247.81, 244.93214898140673, 258.42, 90.0, Y
2016/12/14 19:47:23, 41.784895, -88.35581, 250.44, 247.56214898140672, 253.1, 90.0, Y
2016/12/14 19:47:25, 41.78488, -88.35587833333334, 254.38, 251.50214898140678, 250.9, 90.0, Y
2016/12/14 19:47:26, 41.784865, -88.35594333333333, 260.0, 257.1221489814068, 248.32, 90.0, Y
2016/12/14 19:47:27, 41.784848333333336, -88.356005, 266.81, 263.9321489814067, 249.29, 90.0, Y
2016/12/14 19:47:28, 41.78483666666666, -88.356065, 274.88, 272.0021489814068, 257.95, 90.0, Y
2016/12/14 19:47:29, 41.78483333333333, -88.35612333333333, 281.56, 278.6821489814067, 261.87, 90.0, Y
2016/12/14 19:47:30, 41.784835, -88.35617333333333, 286.06, 283.1821489814067, 271.36, 90.0, Y
2016/12/14 19:47:31, 41.78484, -88.35622166666667, 288.88, 286.0021489814068, 277.18, 90.0, Y
2016/12/14 19:47:32, 41.784845, -88.356255, 290.75, 287.8721489814068, 282.03, 90.0, Y
2016/12/14 19:47:33, 41.78485, -88.35628, 291.94, 289.06214898140684, 286.46, 90.0, Y
2016/12/14 19:47:34, 41.784855, -88.35629833333333, 292.88, 290.0021489814068, 286.46, 90.0, Y
2016/12/14 19:47:35, 41.78486, -88.35631333333333, 294.31, 291.4321489814067, 286.46, 90.0, Y
2016/12/14 19:47:36, 41.78485833333333, -88.35633166666666, 295.38, 292.5021489814068, 286.46, 90.0, Y
2016/12/14 19:47:37, 41.78485833333333, -88.35633166666666, 296.06, 293.1821489814067, 286.46, 90.0, Y
2016/12/14 19:47:38, 41.78485833333333, -88.35634666666667, 297.5, 294.6221489814068, 286.46, 90.0, Y
2016/12/14 19:47:39, 41.78485666666667, -88.35635, 299.06, 296.1821489814067, 286.46, 243.43494892062864, Y
2016/12/14 19:47:40, 41.78485833333333, -88.356355, 301.5, 298.6221489814068, 286.46, 90.0, Y
2016/12/14 19:47:41, 41.784865, -88.35637, 304.19, 301.31214898140684, 286.46, 90.0, Y
2016/12/14 19:47:42, 41.78487833333333, -88.3564, 307.06, 304.1821489814067, 297.52, 90.0, Y
2016/12/14 19:47:43, 41.78489166666667, -88.35642666666666, 309.63, 306.75214898140666, 301.74, 90.0, Y
2016/12/14 19:47:44, 41.784913333333336, -88.35646333333334, 311.63, 308.75214898140666, 308.55, 90.0, Y
2016/12/14 19:47:45, 41.78493666666667, -88.3565, 313.5, 310.6221489814068, 309.13, 90.0, Y
2016/12/14 19:47:46, 41.78496333333333, -88.35654166666667, 315.38, 312.50214898140666, 308.41, 90.0, Y
2016/12/14 19:47:47, 41.784995, -88.35659, 317.13, 314.25214898140666, 310.97, 90.0, Y
2016/12/14 19:47:48, 41.78503, -88.35664166666666, 318.69, 315.81214898140684, 312.68, 90.0, Y
2016/12/14 19:47:49, 41.78507, -88.356695, 320.13, 317.25214898140666, 316.28, 90.0, Y
2016/12/14 19:47:50, 41.78512, -88.35675333333333, 321.81, 318.9321489814067, 316.58, 90.0, Y
2016/12/14 19:47:51, 41.785153333333334, -88.356815, 323.13, 320.25214898140666, 317.94, 90.0, Y
2016/12/14 19:47:52, 41.78519, -88.356865, 325.81, 322.9321489814067, 319.33, 90.0, Y
2016/12/14 19:47:53, 41.785235, -88.35691833333334, 329.81, 326.9321489814067, 319.61, 90.0, Y
2016/12/14 19:47:54, 41.78528, -88.35696666666666, 335.88, 333.00214898140666, 323.01, 90.0, Y
2016/12/14 19:47:55, 41.78532, -88.35701666666667, 342.63, 339.75214898140666, 325.17, 90.0, Y
2016/12/14 19:47:56, 41.785356666666665, -88.35704833333334, 349.75, 346.8721489814068, 332.74, 90.0, Y
2016/12/14 19:47:57, 41.785395, -88.35706833333333, 357.75, 354.8721489814068, 339.78, 90.0, Y
2016/12/14 19:47:58, 41.785435, -88.35708, 4.5, 1.6221489814067809, 345.69, 90.0, Y
2016/12/14 19:47:59, 41.78548, -88.357085, 10.0, 7.122148981406781, 352.35, 90.0, Y
2016/12/14 19:48:00, 41.785525, -88.35708833333334, 13.69, 10.812148981406722, 358.18, 90.0, Y
2016/12/14 19:48:01, 41.78556833333333, -88.35708666666666, 16.44, 13.562148981406722, 4.81, 90.0, Y
2016/12/14 19:48:02, 41.78561166666667, -88.35707666666667, 17.56, 14.682148981406726, 8.92, 90.0, Y
2016/12/14 19:48:03, 41.785655, -88.35706166666667, 17.69, 14.812148981406722, 12.86, 90.0, Y
2016/12/14 19:48:04, 41.78570333333333, -88.35704666666666, 17.69, 14.812148981406722, 13.19, 90.0, Y
2016/12/14 19:48:05, 41.78575333333333, -88.35703333333333, 16.69, 13.812148981406722, 13.76, 90.0, Y
2016/12/14 19:48:06, 41.785801666666664, -88.35701333333333, 16.37, 13.492148981406785, 14.65, 90.0, Y
2016/12/14 19:48:08, 41.785855, -88.356995, 14.0, 11.12214898140678, 12.95, 90.0, Y
2016/12/14 19:48:09, 41.78590666666667, -88.35697833333333, 11.06, 8.182148981406726, 11.9, 90.0, Y
2016/12/14 19:48:10, 41.78596, -88.35696833333333, 9.13, 6.252148981406776, 7.31, 90.0, Y
2016/12/14 19:48:11, 41.78601333333334, -88.35695833333334, 7.19, 4.312148981406722, 4.57, 90.0, Y
2016/12/14 19:48:12, 41.78606166666667, -88.35695333333334, 5.5, 2.622148981406781, 3.69, 90.0, Y
2016/12/14 19:48:13, 41.786116666666665, -88.35695, 4.44, 1.5621489814067218, 2.49, 90.0, Y
2016/12/14 19:48:14, 41.78616666666667, -88.35694666666667, 4.25, 1.3721489814067809, 0.45, 90.0, Y
2016/12/14 19:48:15, 41.786213333333336, -88.35694666666667, 4.69, 1.8121489814067218, 357.38, 90.0, Z
2016/12/14 19:48:16, 41.786258333333336, -88.35694833333334, 6.5, 3.622148981406781, 356.85, 90.0, Z
2016/12/14 19:48:17, 41.78630166666667, -88.35695333333334, 7.81, 4.932148981406726, 354.68, 90.0, Z
2016/12/14 19:48:18, 41.78634666666667, -88.35695666666666, 8.13, 5.252148981406776, 356.62, 90.0, Z
2016/12/14 19:48:19, 41.786393333333336, -88.356955, 8.06, 5.182148981406726, 2.16, 90.0, Z
2016/12/14 19:48:20, 41.786476666666665, -88.35694833333334, 8.13, 5.252148981406776, 359.82, 2.2906100367854805, Z
2016/12/14 19:48:21, 41.786523333333335, -88.35695, 8.38, 5.502148981406776, 359.18, 90.0, Z
2016/12/14 19:48:22, 41.786523333333335, -88.35695, 8.38, 5.502148981406776, 359.18, 90.0, Z
2016/12/14 19:48:23, 41.78661833333334, -88.35696333333334, 7.94, 5.062148981406722, 0.7, 355.9143832132055, Z
2016/12/14 19:48:24, 41.78666166666667, -88.35696333333334, 6.94, 4.062148981406722, 0.3, 90.0, Z
2016/12/14 19:48:25, 41.786705, -88.35696333333334, 6.19, 3.3121489814067218, 359.17, 90.0, Z
2016/12/14 19:48:26, 41.78673833333333, -88.35696666666666, 5.94, 3.0621489814067218, 357.23, 90.0, Z
2016/12/14 19:48:27, 41.78678166666667, -88.35697333333333, 5.88, 3.0021489814067763, 355.82, 90.0, Z
2016/12/14 19:48:28, 41.78682666666667, -88.35697666666667, 5.94, 3.0621489814067218, 358.07, 90.0, Z
2016/12/14 19:48:29, 41.78687166666667, -88.35697833333333, 6.5, 3.622148981406781, 356.25, 90.0, Z
2016/12/14 19:48:30, 41.78691333333333, -88.35698, 8.06, 5.182148981406726, 356.75, 90.0, Z
2016/12/14 19:48:31, 41.78695333333334, -88.35697666666667, 9.56, 6.682148981406726, 356.97, 90.0, Z
2016/12/14 19:48:32, 41.786995, -88.356975, 10.69, 7.812148981406722, 357.67, 90.0, Z
2016/12/14 19:48:33, 41.787036666666665, -88.35697666666667, 11.75, 8.87214898140678, 358.23, 90.0, Z
2016/12/14 19:48:34, 41.78707833333333, -88.35697833333333, 13.75, 10.87214898140678, 0.47, 90.0, Z
2016/12/14 19:48:35, 41.78711666666667, -88.35698, 18.5, 15.62214898140678, 2.5, 90.0, [
2016/12/14 19:48:36, 41.78715, -88.356975, 29.87, 26.992148981406785, 4.43, 90.0, [
2016/12/14 19:48:37, 41.78717833333333, -88.35696833333333, 45.5, 42.62214898140678, 7.87, 90.0, [
2016/12/14 19:48:38, 41.78720666666667, -88.35695833333334, 62.56, 59.682148981406726, 19.47, 90.0, [
2016/12/14 19:48:39, 41.78723, -88.35694, 81.0, 78.12214898140678, 35.97, 90.0, [
2016/12/14 19:48:40, 41.78725, -88.35691666666666, 98.44, 95.56214898140672, 47.83, 90.0, [
2016/12/14 19:48:41, 41.787263333333335, -88.35688833333333, 114.94, 112.06214898140672, 70.67, 90.0, [
2016/12/14 19:48:42, 41.787265, -88.356855, 130.19, 127.31214898140672, 90.28, 90.0, [
2016/12/14 19:48:43, 41.787263333333335, -88.356825, 144.94, 142.06214898140672, 104.93, 90.0, [
2016/12/14 19:48:44, 41.78725333333333, -88.35679833333333, 156.25, 153.37214898140678, 123.37, 90.0, [
2016/12/14 19:48:45, 41.78724, -88.35677833333334, 166.88, 164.00214898140678, 131.06, 90.0, [
2016/12/14 19:48:46, 41.78722666666667, -88.35675833333333, 176.19, 173.31214898140672, 142.13, 90.0, [
2016/12/14 19:48:47, 41.78720833333333, -88.35674666666667, 182.88, 180.00214898140678, 154.23, 90.0, [
2016/12/14 19:48:48, 41.78718833333333, -88.35674, 186.88, 184.00214898140678, 169.66, 90.0, [
2016/12/14 19:48:49, 41.787168333333334, -88.35673833333334, 188.94, 186.06214898140672, 178.24, 90.0, [
2016/12/14 19:48:50, 41.787155, -88.356735, 189.81, 186.93214898140673, 177.08, 90.0, [
2016/12/14 19:48:51, 41.787146666666665, -88.35673333333334, 189.81, 186.93214898140673, 177.08, 90.0, [
