0
251.63383364699493
296.49618603593706
296.49618603593706
135.17205901730043
135.17205901730043
225.0
108.46931940301224
225.17205889467886
310.6174776201317
310.6174776201317
53.10258278682795
71.6338335736564
44.999999939055236
44.999999939055236
44.999999939055236
341.53068056036244
26.633833646994937
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
326.257076674567
185.1944289090696
284.0483772607714
246.02687970000133
245.22821289349812
246.50799372545825
241.69057105935713
219.48380035298013
213.0184291169573
210.0750007562121
206.5564572392025
209.36387533413847
188.52908486729524
182.60823372329244
177.50590745836394
177.50525761162356
177.50525761162356
177.40736305858124
174.79570976708072
173.99758636996256
159.43924449712915
158.74396480389555
142.60965483650378
131.4169782873221
115.64458262148415
106.69924423100565
101.30993247715183
98.61225361189805
97.5983963315776
97.5983963315776
97.5983963315776
88.26082613545552
88.087032092697
88.087032092697
92.12533470700988
92.60823371170557
92.85040539602329
86.4370456050752
86.4370456050752
86.4370456050752
86.4370456050752
86.4370456050752
86.4370456050752
86.4370456050752
86.4370456050752
92.28127499777081
85.60533938783165
85.60533938783165
88.14881642705114
91.73917387193968
88.20639987596763
86.31253245520132
76.86235525432991
67.83729423586021
62.35830669783678
44.98925636910285
26.571926936415522
17.523836683133595
13.38733364679699
10.789563476957824
8.130102357412866
2.731755346253337
3.0004431815296897
345.9678014162357
326.3099324614937
307.9712224785068
294.90657229851854
282.8726011119194
277.9134083255915
275.7046368791758
268.57370111269415
267.2682446363387
267.39991876429883
268.7244247634335
271.30461495622853
271.33482127081356
271.33482127081356
271.33482127081356
268.4894712974817
268.4894712974817
268.14881643492197
315.00000001357034
279.4809036128812
277.5871372363859
277.5871372363859
329.0412982277567
341.58224164309416
21.77770169641049
26.565051193362436
32.483326095188225
69.7717870951839
75.96780141336245
83.88492991317148
86.05847554681691
86.05847554681691
91.63012737436628
91.59432090744446
91.59432090744446
91.59432091384697
91.59432091384697
91.84010627619865
88.09847856477319
83.41755344334129
75.37790900461958
64.65615717215918
49.394660620790944
39.81120629526966
29.731661206305965
8.766038701415894
4.3805078617328235
11.309932477151833
10.618358174355478
7.6096548525026435
3.562954377818997
353.2983744486751
340.5578494078212
325.30897132158464
312.7049970407676
291.7984455599084
280.8820939055855
279.1689709586733
271.7828669550046
271.7828669550046
268.3698726256338
268.3603388739776
264.80557109827174
268.2063998759677
268.2063998759677
268.2063998759677
272.7317553689103
284.7408904213569
292.3811518887535
305.54696924631793
323.1301023443853
336.79844557465003
353.2960304182125
6.002413630037452
32.00731423087076
62.245934819423866
79.69102866766886
85.60533938783165
84.28940686088804
84.28940686088804
91.72876598697991
91.63994207318547
93.17665680362644
93.17665680362644
91.79326408582591
88.14845833633284
87.9629116268645
83.15776877408014
70.19820162522582
62.45127434221932
45.0
34.28445277304146
19.09485448119426
8.12150841383594
5.906545584211301
356.18972800169087
354.95784399751307
352.6444540537845
358.03282395172073
357.7049970314043
357.1315931455945
357.1315931455945
357.1315931455945
5.72421311108603
12.516673910554019
35.55160818383425
48.00138914416454
66.36724139911523
75.96780141336245
80.90596924317676
88.09847856477319
91.50148776634293
91.50148776634293
93.65237778141145
93.65237778141145
89.52047608431678
88.23403212100659
87.39743779682867
89.19627520357253
89.21362748496915
89.23457392560684
89.23457392560684
89.23457392560684
91.51040950549495
92.29061004341894
90.75087279854408
90.75087279854408
88.43225669759079
88.36496526771343
86.36523765064648
86.36523765064648
81.17991980806528
96.9807752909538
91.30461495622855
93.09080325518183
93.09080325518183
97.4301302186064
108.43494883106423
120.9637565344683
137.12580666622642
174.2791979467924
166.61266635582297
183.16713673643142
177.80603501004367
182.19345926306357
181.7391738714906
183.09130354897303
183.09130354897303
183.09130354897303
183.09130354897303
178.67298372108417
178.72442475788722
178.72442475788722
178.73206043791564
181.32683118851259
181.32683118851259
181.32683118851259
183.47514874151486
189.45860568586926
203.96248896618414
224.9999999935726
240.94539590706793
251.56817645627297
262.29704255640195
265.3647860324763
265.3647860324763
268.45786530377563
266.9815152030865
260.5376777897738
252.0731571875489
244.88791723997866
226.2679395620844
202.83365417676805
188.87770949334453
188.87770949334453
185.7944403223458
183.09080325553725
181.63994205923802
183.17665681753056
178.36987261865994
176.52485127278692
167.28347258607698
151.69057104479202
137.60752343325117
125.75823470513804
116.56014025367035
104.42156284877993
99.21053720497022
93.09080326176408
93.09080326176408
87.0672570949307
87.0672570949307
78.44089174999883
77.12739888808063
69.61961890233356
57.994616790086795
43.66517872918641
28.30942893672008
15.940531397449618
9.458605684549369
356.53523051859145
353.2860562161694
356.6370954316879
356.6370954316879
1.5514201450714609
1.5514201450714609
0.7925410630887626
0.7925410630887626
1.912967907302999
355.9178738342605
355.9178738342605
2.479822524881115
19.296937437729795
41.17831958285018
53.62243715066711
67.826374616105
79.04662693712982
88.36987262563372
88.36987262563372
91.24414633165587
91.24414633165587
91.24414633165587
91.24414633165587
91.75344062272171
86.5662326142002
86.5662326142002
91.2755752422336
83.36161468974996
83.36161468974996
88.57370111269418
88.44857986152621
88.44857986152621
88.44857986152621
87.79283137508287
87.79283137508287
101.89321683802254
122.73894983054701
143.95404520871006
153.44869871088736
153.44869871088736
175.90740507003392
183.8216804085023
190.0091335148768
196.7008213313534
203.19859052207119
199.976833584065
199.79741564683326
198.43494882835017
196.61067283010493
196.19118600710735
194.46593422701636
193.62371509314596
214.28445275788297
189.4697550059584
183.94152446995062
186.33390310457963
185.7208020048494
185.7208020048494
185.7208020048494
194.02612953006604
194.02612953006604
172.90143595516412
172.90143595516412
183.1671367627407
182.6075234110931
186.3401917478958
194.53843184440652
201.44697649392282
200.7661802441721
206.570340192699
208.6082701622299
212.73894984289336
212.48332607364188
195.9259406867891
194.0564535197373
198.41775836910938
209.77133366115729
230.1718937018624
239.02612946539074
275.72080205562986
275.2057020434478
252.89169733300554
242.09994135966159
245.77011036807838
245.22821290838985
228.81407483573145
239.29605774859832
232.00397800156856
221.42199362220373
229.68388093887043
224.1221750730604
224.1168063055195
235.9243349463438
239.30077381349747
240.94539590015472
234.1581634105763
225.0
203.19266480234117
194.0564535197373
194.0564535197373
225.0
243.434948822922
213.70328762412777
225.0
236.29671238525484
228.3735740334833
238.38364737995852
242.35830670739784
242.4451450443247
245.8496926920097
244.13926655233536
243.43494882835017
242.2392225326604
237.99616202733924
242.40075186885494
240.83011825267116
241.29614643397775
242.3017061824307
241.18821655984348
243.434948822922
249.5886474332135
250.34617593973613
253.18421170038093
254.24338303844536
255.53138307617309
260.1310397436097
266.4370456069695
246.80733518503047
233.14384895296422
255.9232791501983
248.23413379117585
243.36616645083868
253.3039090725919
248.21045054762672
251.58224160644687
251.58224160644687
267.2682446415876
265.917873833641
263.4777054138867
263.6566639939113
262.30616802175916
268.3603388743768
271.68825024504844
276.5222945808001
272.3764112211577
