Time, Latitude, Longitude, Heading, DOF Bearing, NMEA Bearing,Differential Bearing, Interval
2017/3/8 17:22:12, None, None, 251.13, 0.0, @
2017/3/8 17:22:13, None, None, 256.5, 0.0, @
2017/3/8 17:22:14, None, None, 259.31, 0.0, @
2017/3/8 17:22:15, None, None, 268.38, 0.0, @
2017/3/8 17:22:16, None, None, 279.88, 0.0, @
2017/3/8 17:22:17, None, None, 283.69, 0.0, @
2017/3/8 17:22:18, None, None, 280.13, 0.0, @
2017/3/8 17:22:19, None, None, 276.31, 0.0, @
2017/3/8 17:22:20, None, None, 263.44, 0.0, @
2017/3/8 17:22:21, None, None, 261.94, 0.0, @
2017/3/8 17:22:22, None, None, 262.69, 0.0, @
2017/3/8 17:22:23, None, None, 263.5, 0.0, @
2017/3/8 17:22:24, None, None, 267.75, 0.0, @
2017/3/8 17:22:26, None, None, 275.31, 0.0, @
2017/3/8 17:22:27, None, None, 279.38, 0.0, @
2017/3/8 17:22:28, None, None, 278.0, 0.0, @
2017/3/8 17:22:29, None, None, 262.25, 0.0, @
2017/3/8 17:22:30, None, None, 255.25, 0.0, @
2017/3/8 17:22:31, None, None, 254.88, 0.0, @
2017/3/8 17:22:32, None, None, 269.06, 0.0, @
2017/3/8 17:22:33, None, None, 270.5, 0.0, @
2017/3/8 17:22:34, None, None, 285.75, 0.0, @
2017/3/8 17:22:35, None, None, 282.13, 0.0, @
2017/3/8 17:22:36, None, None, 286.19, 0.0, @
2017/3/8 17:22:37, None, None, 281.06, 0.0, @
2017/3/8 17:22:38, None, None, 311.0, 0.0, @
2017/3/8 17:22:39, None, None, 310.19, 0.0, @
2017/3/8 17:22:40, None, None, 315.94, 0.0, @
2017/3/8 17:22:41, None, None, 308.88, 0.0, @
2017/3/8 17:22:42, None, None, 308.81, 0.0, @
2017/3/8 17:22:43, None, None, 310.38, 0.0, @
2017/3/8 17:22:44, None, None, 309.88, 0.0, @
2017/3/8 17:22:45, None, None, 312.19, 0.0, @
2017/3/8 17:22:46, None, None, 314.06, 0.0, @
2017/3/8 17:22:47, None, None, 293.94, 0.0, @
2017/3/8 17:22:48, None, None, 292.56, 0.0, @
2017/3/8 17:22:49, None, None, 291.56, 0.0, @
2017/3/8 17:22:50, None, None, 289.0, 0.0, @
2017/3/8 17:22:51, None, None, 291.94, 0.0, @
2017/3/8 17:22:52, None, None, 296.13, 0.0, @
2017/3/8 17:22:53, None, None, 286.5, 0.0, @
2017/3/8 17:22:54, None, None, 275.44, 0.0, @
2017/3/8 17:22:55, None, None, 271.44, 0.0, @
2017/3/8 17:22:57, None, None, 288.94, 0.0, @
2017/3/8 17:22:58, None, None, 294.0, 0.0, @
2017/3/8 17:22:59, None, None, 292.94, 0.0, @
2017/3/8 17:23:00, None, None, 291.75, 0.0, @
2017/3/8 17:23:01, None, None, 292.94, 0.0, @
2017/3/8 17:23:02, None, None, 298.75, 0.0, @
2017/3/8 17:23:03, None, None, 296.94, 0.0, @
2017/3/8 17:23:04, None, None, 302.63, 0.0, @
2017/3/8 17:23:05, None, None, 310.56, 0.0, @
2017/3/8 17:23:06, None, None, 305.25, 0.0, @
2017/3/8 17:23:07, None, None, 308.75, 0.0, @
2017/3/8 17:23:08, None, None, 330.63, 0.0, @
2017/3/8 17:23:09, None, None, 336.88, 0.0, @
2017/3/8 17:23:10, None, None, 357.56, 0.0, @
2017/3/8 17:23:11, None, None, 355.38, 0.0, @
2017/3/8 17:23:12, None, None, 342.75, 0.0, @
2017/3/8 17:23:13, None, None, 320.0, 0.0, @
2017/3/8 17:23:14, None, None, 326.44, 0.0, @
2017/3/8 17:23:15, None, None, 309.13, 0.0, @
2017/3/8 17:23:16, None, None, 306.38, 0.0, @
2017/3/8 17:23:17, None, None, 284.69, 0.0, @
2017/3/8 17:23:18, None, None, 278.19, 0.0, @
2017/3/8 17:23:19, None, None, 293.88, 0.0, @
2017/3/8 17:23:20, None, None, 326.5, 0.0, @
2017/3/8 17:23:21, None, None, 32.44, 0.0, @
2017/3/8 17:23:22, None, None, 44.13, 0.0, @
2017/3/8 17:23:23, None, None, 70.37, 0.0, @
2017/3/8 17:23:24, None, None, 116.62, 0.0, @
2017/3/8 17:23:25, None, None, 177.44, 0.0, @
2017/3/8 17:23:26, None, None, 184.81, 0.0, @
2017/3/8 17:23:27, None, None, 179.81, 0.0, @
2017/3/8 17:23:28, None, None, 216.69, 0.0, @
2017/3/8 17:23:29, None, None, 259.0, 0.0, @
2017/3/8 17:23:30, None, None, 286.0, 0.0, @
2017/3/8 17:23:31, None, None, 311.81, 0.0, @
2017/3/8 17:23:32, None, None, 299.31, 0.0, @
2017/3/8 17:23:34, None, None, 293.88, 0.0, @
2017/3/8 17:23:35, None, None, 293.13, 0.0, @
2017/3/8 17:23:36, None, None, 288.63, 0.0, @
2017/3/8 17:23:37, None, None, 290.13, 0.0, @
2017/3/8 17:23:38, None, None, 292.31, 0.0, @
2017/3/8 17:23:39, None, None, 236.31, 0.0, @
2017/3/8 17:23:40, None, None, 224.44, 0.0, @
2017/3/8 17:23:41, None, None, 205.31, 0.0, @
2017/3/8 17:23:42, None, None, 233.56, 0.0, @
2017/3/8 17:23:43, None, None, 266.19, 0.0, @
2017/3/8 17:23:44, None, None, -0.06, 0.0, @
2017/3/8 17:23:45, None, None, 0.0, 0.0, @
2017/3/8 17:23:46, None, None, 0.0, 0.0, @
2017/3/8 17:23:47, None, None, 0.0, 0.0, @
2017/3/8 17:23:48, None, None, 0.0, 0.0, @
2017/3/8 17:23:49, None, None, 0.0, 0.0, @
2017/3/8 17:23:50, None, None, 0.0, 0.0, @
2017/3/8 17:23:51, None, None, 0.0, 0.0, @
2017/3/8 17:23:52, None, None, 0.0, 0.0, @
2017/3/8 17:23:53, None, None, 0.0, 0.0, @
2017/3/8 17:23:54, None, None, 0.0, 0.0, @
2017/3/8 17:23:55, None, None, 0.0, 0.0, @
2017/3/8 17:23:56, None, None, 0.0, 0.0, @
2017/3/8 17:23:57, None, None, 0.0, 0.0, @
2017/3/8 17:23:58, None, None, 0.0, 0.0, @
2017/3/8 17:23:59, None, None, 0.0, 0.0, @
2017/3/8 17:24:00, None, None, 0.0, 0.0, @
2017/3/8 17:24:01, None, None, 0.0, 0.0, @
2017/3/8 17:24:02, None, None, 0.0, 0.0, @
2017/3/8 17:24:03, None, None, 0.0, 0.0, @
2017/3/8 17:24:04, None, None, 0.0, 0.0, @
2017/3/8 17:24:05, None, None, 0.0, 0.0, @
2017/3/8 17:24:06, None, None, 0.0, 0.0, @
2017/3/8 17:24:07, None, None, 0.0, 0.0, @
2017/3/8 17:24:08, None, None, 0.0, 0.0, @
2017/3/8 17:24:10, None, None, 0.0, 0.0, @
2017/3/8 17:24:11, None, None, 0.0, 0.0, @
2017/3/8 17:24:12, None, None, 0.0, 0.0, @
2017/3/8 17:24:13, None, None, 0.0, 0.0, @
2017/3/8 17:24:14, None, None, 0.0, 0.0, @
2017/3/8 17:24:15, None, None, 0.0, 0.0, @
2017/3/8 17:24:16, None, None, 0.0, 0.0, @
2017/3/8 17:24:17, None, None, 0.0, 0.0, @
2017/3/8 17:24:18, None, None, 0.0, 0.0, @
2017/3/8 17:24:19, None, None, 0.0, 0.0, @
2017/3/8 17:24:20, None, None, 0.0, 0.0, @
2017/3/8 17:24:21, None, None, 0.0, 0.0, @
2017/3/8 17:24:22, None, None, 0.0, 0.0, @
2017/3/8 17:24:23, None, None, 0.0, 0.0, @
2017/3/8 17:24:24, None, None, 0.0, 0.0, @
2017/3/8 17:24:25, None, None, 0.0, 0.0, @
2017/3/8 17:24:26, None, None, 0.0, 0.0, @
2017/3/8 17:24:27, None, None, 0.0, 0.0, @
2017/3/8 17:24:28, None, None, 0.0, 0.0, @
2017/3/8 17:24:29, None, None, 0.0, 0.0, @
2017/3/8 17:24:30, None, None, 0.0, 0.0, @
2017/3/8 17:24:31, None, None, 0.0, 0.0, @
