Time, Latitude, Longitude, Heading, DOF Bearing, NMEA Bearing,Differential Bearing, Interval
2017/3/15 18:58:34, None, None, 2.44, 0.0, @
2017/3/15 18:58:35, None, None, 359.63, 0.0, @
2017/3/15 18:58:36, 41.786521666666665, -88.35668, 350.19, 44.92011249116013, @
2017/3/15 18:58:38, 41.78651833333333, -88.35662666666667, 345.75, 93.5763343740469, @
2017/3/15 18:58:39, 41.78652, -88.35657166666667, 344.13, 88.26429540815835, @
2017/3/15 18:58:40, 41.786525, -88.356515, 345.38, 84.95754893628053, @
2017/3/15 18:58:41, 41.786525, -88.35645833333334, 347.81, 84.95754893628053, @
2017/3/15 18:58:42, 41.78652666666667, -88.35639666666667, 348.88, 88.45184229834759, @
2017/3/15 18:58:43, 41.78652666666667, -88.356335, 346.56, 88.45184229834759, @
2017/3/15 18:58:44, 41.78652833333334, -88.35627, 345.31, 88.53119928320682, @
2017/3/15 18:58:45, 41.78653166666667, -88.356205, 344.0, 87.0643265543797, @
2017/3/15 18:58:46, 41.78653333333333, -88.35614166666667, 341.25, 88.49256424494396, @
2017/3/15 18:58:47, 41.78653666666666, -88.35607666666667, 338.25, 87.0643265550204, @
2017/3/15 18:58:48, 41.78654, -88.35601833333334, 333.94, 86.72951207085387, @
2017/3/15 18:58:49, 41.786548333333336, -88.35591833333334, 326.38, 85.91438321258553, @
2017/3/15 18:58:50, 41.786555, -88.355875, 319.44, 81.25383774168063, @
2017/3/15 18:58:51, 41.786566666666666, -88.35583833333334, 310.75, 72.34987577823674, @
2017/3/15 18:58:52, 41.78658166666666, -88.355805, 296.5, 65.77225468610848, @
2017/3/15 18:58:53, 41.786605, -88.35578, 284.94, 46.974934013783, @
2017/3/15 18:58:54, 41.786625, -88.35575666666666, 276.31, 49.39870535355867, @
2017/3/15 18:58:55, 41.78664666666667, -88.35573833333333, 267.94, 40.23635830085083, @
2017/3/15 18:58:56, 41.78667166666666, -88.35572833333333, 261.63, 21.801409497582455, @
2017/3/15 18:58:57, 41.786695, -88.35572333333333, 257.06, 12.094757078203642, @
2017/3/15 18:58:58, 41.786723333333335, -88.35572, 253.25, 6.709836791083447, @
2017/3/15 18:58:59, 41.78675166666667, -88.35572, 251.69, 6.709836791083447, @
2017/3/15 18:59:00, 41.78678166666667, -88.35572666666667, 251.44, 347.4711922965959, @
2017/3/15 18:59:01, 41.786813333333335, -88.35573166666667, 244.31, 351.0273733818027, @
2017/3/15 18:59:02, 41.78684333333333, -88.35574166666666, 226.38, 341.5650511933624, @
2017/3/15 18:59:03, 41.78687166666667, -88.35575333333334, 215.69, 337.61986492997335, @
2017/3/15 18:59:04, 41.78689833333333, -88.35577, 202.94, 327.99461678779966, @
2017/3/15 18:59:05, 41.78692, -88.355795, 190.25, 310.9143832299446, @
2017/3/15 18:59:06, 41.78694, -88.35582666666667, 179.56, 302.27564430925696, @
2017/3/15 18:59:07, 41.786955, -88.35586833333333, 170.44, 289.7988763541789, @
2017/3/15 18:59:08, 41.78696, -88.35592, 166.75, 275.52754015367077, @
2017/3/15 18:59:09, 41.78696, -88.35597333333334, 163.5, 275.52754015367077, @
2017/3/15 18:59:10, 41.78696166666667, -88.35603, 162.63, 271.68468432085194, @
2017/3/15 18:59:11, 41.78696166666667, -88.35609, 162.19, 271.68468432085194, @
2017/3/15 18:59:12, 41.78695833333333, -88.35615166666666, 161.5, 266.90594193574566, @
2017/3/15 18:59:13, 41.78695333333334, -88.356215, 162.69, 265.48601154771455, @
2017/3/15 18:59:14, 41.786948333333335, -88.35627833333334, 160.0, 265.4860115403176, @
2017/3/15 18:59:15, 41.786945, -88.35633666666666, 163.31, 266.7295120778102, @
2017/3/15 18:59:17, 41.78694, -88.35639333333333, 163.88, 264.9575489291517, @
2017/3/15 18:59:18, 41.786935, -88.35645166666667, 164.0, 265.10090754542045, @
2017/3/15 18:59:19, 41.78693166666667, -88.356505, 164.88, 266.4236656259531, @
2017/3/15 18:59:20, 41.786928333333336, -88.35655833333334, 165.94, 266.4236656269036, @
2017/3/15 18:59:21, 41.786925, -88.35660833333333, 167.31, 266.18592515814385, @
2017/3/15 18:59:22, 41.786928333333336, -88.35665666666667, 170.44, 273.94518623539716, @
2017/3/15 18:59:23, 41.78693166666667, -88.35670833333333, 175.38, 273.69138598518566, @
2017/3/15 18:59:24, 41.78693166666667, -88.35675333333333, 184.19, 273.69138598518566, @
2017/3/15 18:59:25, 41.78693, -88.35683166666666, 195.06, 265.03025927418116, @
2017/3/15 18:59:26, 41.78693166666667, -88.35686666666666, 211.44, 272.72631099888, @
