Time, Latitude, Longitude, Heading, DOF Bearing, NMEA Bearing,Differential Bearing, Interval
2016/10/19 18:42:55, 41.786185, 41.786185, 148.38, 145.51250605167888, 0.92, 90.0, `
2016/10/19 18:42:56, 41.786231666666666, 41.786231666666666, 147.31, 144.44250605167895, 0.01, 90.0, `
2016/10/19 18:42:57, 41.786276666666666, 41.786276666666666, 147.25, 144.3825060516789, 357.53, 90.0, `
2016/10/19 18:42:58, 41.786321666666666, 41.786321666666666, 147.25, 144.3825060516789, 356.63, 90.0, `
2016/10/19 18:42:59, 41.786366666666666, 41.786366666666666, 147.25, 144.3825060516789, 359.34, 90.0, `
2016/10/19 18:43:00, 41.786410000000004, 41.786410000000004, 147.19, 144.32250605167894, 359.01, 90.0, `
2016/10/19 18:43:01, 41.786455, 41.786455, 146.44, 143.57250605167894, 359.77, 90.0, `
2016/10/19 18:43:02, 41.7865, 41.7865, 145.56, 142.69250605167895, 0.76, 90.0, `
2016/10/19 18:43:03, 41.786546666666666, 41.786546666666666, 144.75, 141.8825060516789, 1.12, 90.0, `
2016/10/19 18:43:04, 41.78659666666667, 41.78659666666667, 143.88, 141.01250605167888, 358.08, 90.0, `
2016/10/19 18:43:06, 41.786645, 41.786645, 143.25, 140.3825060516789, 359.31, 90.0, `
2016/10/19 18:43:07, 41.786701666666666, 41.786701666666666, 141.81, 138.94250605167895, 358.72, 90.0, `
2016/10/19 18:43:08, 41.78675333333333, 41.78675333333333, 140.44, 137.57250605167894, 356.24, 90.0, `
2016/10/19 18:43:09, 41.78680333333333, 41.78680333333333, 140.13, 137.26250605167888, 359.53, 90.0, `
2016/10/19 18:43:10, 41.78690666666667, 41.78690666666667, 139.75, 136.8825060516789, 357.83, 358.66019922661957, `
2016/10/19 18:43:11, 41.78696166666667, 41.78696166666667, 138.81, 135.94250605167895, 357.74, 358.70078623362383, `
2016/10/19 18:43:12, 41.787011666666665, 41.787011666666665, 137.06, 134.19250605167895, 358.09, 90.0, `
2016/10/19 18:43:13, 41.787058333333334, 41.787058333333334, 135.56, 132.69250605167895, 359.46, 90.0, `
2016/10/19 18:43:14, 41.7871, 41.7871, 139.06, 136.19250605167895, 358.78, 90.0, `
2016/10/19 18:43:15, 41.78713666666667, 41.78713666666667, 150.75, 147.8825060516789, 0.05, 90.0, `
2016/10/19 18:43:16, 41.787165, 41.787165, 165.38, 162.51250605167888, 0.25, 90.0, `
2016/10/19 18:43:17, 41.78719, 41.78719, 178.31, 175.44250605167895, 20.29, 90.0, `
2016/10/19 18:43:18, 41.787213333333334, 41.787213333333334, 189.0, 186.1325060516789, 36.2, 90.0, `
2016/10/19 18:43:19, 41.78724, 41.78724, 197.06, 194.19250605167895, 47.08, 90.0, `
2016/10/19 18:43:20, 41.787261666666666, 41.787261666666666, 200.56, 197.69250605167895, 51.06, 90.0, `
2016/10/19 18:43:21, 41.78728, 41.78728, 203.13, 200.26250605167888, 61.95, 90.0, `
2016/10/19 18:43:22, 41.78729, 41.78729, 204.81, 201.94250605167895, 68.95, 90.0, `
2016/10/19 18:43:38, 41.787301666666664, 41.787301666666664, 205.75, 202.8825060516789, 70.68, 66.96773822187834, `
2016/10/19 18:43:39, 41.78723, 41.78723, 300.5, 297.632506051679, 170.59, 90.0, `
2016/10/19 18:43:40, 41.787198333333336, 41.787198333333336, 298.56, 295.69250605167895, 170.59, 90.0, `
